key,source,target
/EF3F441749D67F7056C3EB9A28F58294,RewardSet_Init,
/4FF43DD74865490D0C7992A73D731E3E,RewardSet_SingleWindow,
/CB567FE645F0130551C25E88B210A2DF,RewardSet_SummaryWindow,
/8A12F15A49E2D63959E133B2C2666037,RewardSet_End,
/69238B754726EDB2DC677788CA800C5F,RewardSet_SingleWindow_InWait,
/3A81DBD9413EDF184A591FAC6E2E6F71,RewardSet_SingleWindow_OutWait,
/AA2C8C3E431D9DAFB17E598F9EC10752,RewardSet_SummaryWindow_InWait,
/6E97E7F549447CD0A554B78D6A37B1B0,RewardSet_SummaryWindow_OutWait,
/E34A30234DF70F94AC8FF8899AF8A73C,RewardSet_SingleWindow_ChangeInWait,
/B8396FAF4090E6F10E9745A6CCF4D2CF,RewardSet_SingleWindow_ChangeOutWait,
/EA88D3F24D603A6871A26EA490E5E896,RewardSet_SingleWindow_HaveNext,
/B765067444ED7CB6A57ECBAB905E4EE6,RewardSet_FullTune_InWait,
/15D7FA1640E311E6CC755C88B0640647,RewardSet_FullTune,
/E8EB2E3E4286CF93E9769E8C3C8DD923,RewardSet_FullTune_OutWait,
