key,source,target
/2BB404AD49D9AFBFD7D153B62B6D245C,AMDaemonSetup,
/13B63F9E487E03C0221E99A0DFEABCB6,BackupSetup,
/F31655AD42019634C32515B6203A2FB0,AimeFirmWaiting,
/784B75AD4B8D66A42AEB21A36A22E317,AimeSetup,
/0633C5674BE2C8EAA79FD99B30827740,DeviceSetup,
/25A9A9F444052852849EA8B594188C8A,NetworkTest,
/44EDD3594A762F932F93F486E49E00A4,LoadAssets,
/D69C5C2D42DAE5263AFAA8B1E9E2AF7F,HandleCalibration,
/FB76187A45CC08814A528BA4AA9C0A09,NetworkSetup,
/16DC1F9E44A95D1699A84297BBC56C40,Warning,
/C5F5BF9842E645C6F708148304F36C7D,Logo,
/8F6DEC08435F2A997BECA885E6BC7F84,GameServerSetup,
