key,source,target
DT_Story_02_Chapter_01_Reward/6BA1178B4FBB6D9D82783198002EDF98,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/418A7D644DF2D8507847D38F5BA3D818,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/952492D34561DA28FD5280BA7ABFFDA5,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/405256F043D4C605867BF180BA519CDC,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/96A92A9D4C4D8F5B0C0E0B9F15EA75DA,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/BA3C99FA4785F47DECDA54875AD08764,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/AFCCD30E4EFA4A3FD07C52AC3CD37E68,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/7971CB06410AF1E8B31883A42078A887,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/B2F32512402A06C8855EF18ECDC12FF2,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/0505B74047F88E472AFFB38E8C67D285,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/6CB8C644436E255F3E8E89B0678C5D1A,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/63936C794FFAE808998EEAB60C9D0C3E,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/C6DC4F20461E810A450F429029812781,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/807CA5DE4216DCDC1CDDC28CDF5B53E9,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/0740B285442F17A7CA65A091765C2C1C,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/B6E598914F358A5DD00875A125EE141C,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/7743147648111A80651865A6E741C187,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/B5DABC8E49D561281B3BFE8FC5A5189C,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/C38CB79A47828EB6565F6A930382FAE6,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/ECCB844348BB631E9F72E197FC33381E,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/CC10FC5548A0A208ED14B4B3DD9DB75B,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/4503FA134659D711128A588F9BC21268,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/608177E6452AFC64D48A999F7ACEE3B2,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/DAC7AEF445AEA903A4C501816AC8027E,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/C5836232438B1090FA1A9799AABE3986,ストーリーをクリアした！,
