key,source,target
/E35A0B074E84E7C6722E7FBF91930A5C,Tuning_FinalTune,
/AF55A04A4FD56C9FF1268986B3C71110,Shop_Car_SoldOut,
/660355EA4C25A777A22336A764E23A65,Shop_TimeRelease,
/16CDC0B34D9B5887E2AE2AB691739952,Shop_Car_FullTune,
/1B7E48C84B36CEB1903C7091748A6F72,Shop_Car_Token,
/6833195D4E45DB2470DC78853CC464A5,Shop_Dressup_Token,
/7098C1134756D65F5FAA7CB18EE196CC,Shop_Avatar_Token,
/23554C54496FBB65ECD811AC19FE793F,Shop_Avatar_SoldOut,
/DF9AF38E4DA843E83D88C4AEA7A2BF71,StartMenu_FirstPlay,
/067B9493464E69450236DFB3A418A0C2,Shop_Dressup_SoldOut,
/4F2D16504BE63FA19EF6F9BB0A18851A,Customize_KeyHolder,
/880AD3F64934F0463CFBCD9621291963,Customize_TimeRelease,
/EDE195A1427767BEB85C9BB8CF52589A,Customize_Meter,
/DCB196DF49182EC200379EAC4C632C7A,Customize_Aura,
/F6C96C1D4FC45B816CAB338A9C5DFDC9,Customize_NickName,
/F88598694414D5A11EC76F8FB5CE65AC,Customize_Parking,
/3BBCCCAF442431974B6883BE39F6C168,Customize_DriverName,
/2BE5C7BD4A00F3ECD3AF0099E0EF54EE,ModeSelect_Online_FullTune,
/426B6C9F4BAC97E0F8714FB26EC981BB,ModeSelect_Online_OffLine,
/8EEEA4E543C316F0C1B49C8772FE015E,ModeSelect_InStore_No,
/4CE8D5FF43DC29A7538F879151A99A4D,ModeSelect_InStore_Single,
/64B62E4145DC76E1E0321BB451044925,Continue_CloseTime,
/3E1E2E8E4F81CF7E962863961AD213D0,Continue_OffLine,
/AF119BD241A40B9A17CEC8BE93EC7182,Continue_Off,
/A1C52C9A452E7FD699D950AD9F6EF312,Continue_BleakPair,
/1BE347EA4252C4686E1FD3A2BA3BF5E3,None,
/935A7739489303674A09C696512AC624,ModeSelect_Online_Guest,
/3033E8754F6F24E5DCC3538537E1A31E,CourseSelect_Guest,
/A48589E6465BAA4A7F80B69DEB30DCFB,Theory_NoPowerhouseRival,
/FDDA8664498E170A6306E38B51532B4E,Shop_Lock_FullTune,
/DF3895A24019EF708BFA0C82B91A9BA3,Shop_Lock_DoNotHaveTicket,
/509BDB414D3677E56107D494232333FC,TheoryMode_Lock_4WD,
/A0434D304178FA2EFCB30D8AB9DC5AD9,ModeSelect_Theory_DifferentVersion,
/E4677A524A226A565D5593A54DDF4A69,TheoryMode_Lock_PartnerLv,
