key,source,target
/E7AE93734BE4C8BCCC5B99857B9EE5F4,SEGA09_NORMAL,
/4E3997654DC0E728802538BAD737971E,SEGA11_SERIOUS,
/EF40971A435C3D173474D0ABF12CE0B1,SEGA12_PASSION,
/2DCE9C5A4999CAAE8146319899CBBBB8,SEGA10_FRIENDS,
/A15BD98947D259FE6F3D999450560671,SEGA13_LEGENDS,
/88E5CEF0447140CE6910439C05EB170E,SEGA14_TAKUMI,
/CD58A3D942B48CFF21D176A399F9F0A1,SEGA15_NORMAL,
/7A593196413872BD8EC0BCA1BFFC5A7C,SEGA16_SHOCK,
/F47E075B4A6A3AF96182F8A2F9642ECF,SEGA17_DEFEAT,
/36D923DA4C1EE2DA5EC6BCABAD69F729,Continue,
/B851C4DF454AA5454F9A12945356C4C9,None,
/A7317EDF4BFBE910751A009DEA744459,SEGA18_MYSTERY,
/69182E794CF2145134571DAEA0B25ADD,SEGA19_ENDING,
/46E734C1426E96883BE7B89869286D14,BGM12_NORMAL,
/DD7BBAED4D1AF48E418E70A9F6447EBF,BGM13_SERIOUS,
/248178614826738E67F2C1B79410F06C,BGM15_LEGENDS,
/B7A6CAFE470EB9C2DA4B6489751D502D,BGM16_TAKUMI,
/CD818F6A43534504B0C338947731B180,BGM17_PASSION,
/4937EE7C4F4B2324B90EABA61ED30E5C,BGM18_NORMAL,
/FD1803CA40152EE1E3F345B45F9F22DC,BGM19_ENDING,
