key,source,target
DT_Story_02_Chapter_02_Reward/story_02_06_01_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_02_Reward/story_02_06_02_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_02_Reward/story_02_06_03_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_02_Reward/story_02_06_04_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_02_Reward/story_02_06_05_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_02_Reward/story_02_07_01_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_02_Reward/story_02_07_02_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_02_Reward/story_02_07_03_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_02_Reward/story_02_07_04_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_02_Reward/story_02_07_05_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_02_Reward/story_02_08_01_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_02_Reward/story_02_08_02_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_02_Reward/story_02_08_03_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_02_Reward/story_02_08_04_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_02_Reward/story_02_08_05_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_02_Reward/story_02_09_01_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_02_Reward/story_02_09_02_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_02_Reward/story_02_09_03_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_02_Reward/story_02_09_04_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_02_Reward/story_02_09_05_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_02_Reward/story_02_10_01_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_02_Reward/story_02_10_02_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_02_Reward/story_02_10_03_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_02_Reward/story_02_10_04_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_02_Reward/story_02_10_05_RewardReason,ストーリーをクリアした！,
