key,source,target
/2F935F6A49A4071EA0459CBFDAA53F10,タコメータID_1,
/CE5250E94DAB905E70F5D2A786AE26F3,タコメータID_2,
/1BF7A97946B307BA799D848E24A38506,タコメータID_3,
/63FE6437494B0BC11A83238A6387E071,タコメータID_4,
/B3011B5A4BF956FF7AA55C92CD251DE5,エンジン換装後タコメーターID_1,
/54244D3448AD1D9ECED593883E8C9902,エンジン換装後タコメーターID_2,
/0318A9AA4468A4CF36624C89D7E4F643,エンジン換装後タコメーターID_3,
/3313C8BF49141063C504719776CE53B9,エンジン換装後タコメーターID_4,
/A40CB5EC47986313CEB9AA9519C44E92,駆動方式MR,
/2D343AE440E99CEE2E2D5AB73B28B3A8,駆動方式FF,
/3CD4492647E9B0B87FBF449F04571040,駆動方式FR,
/A2FD504741DFCFB2D2E12A9965DD673A,ミッション段数,
/DD4445604BD648DC98A87087F08526D8,車検シール識別_1,
/06A97AEA48089D723D2883A73D7D740E,車検シール識別_2,
/0071D59343BB49DED7AFCAAF0349977C,ナンバープレート分類番号桁数,
/3782DBAF48E33D7FA25FCC900657A525,ナンバープレート桁数,
/A679797E4C2E5884C15EFC855D97292E,ターボ識別,
/F6226A88470260C305F3B98A8A8109E7,スーパーチャージャー識別,
/4C4DC0A246EC5A08AF2BB2BC3C222D5C,ミスファイアリング識別,
/0627FC9B4B31943076770A98FA201695,ブローオフ識別,
/BCC5855D443928F4A6DDED8F0E1C0566,改造タコメーター装着識別,
/2B19C3404F7936910068ACBCCF291EA3,改造サスペンション識別,
/6D5941F049159C80608F43BE7B22DD21,レース用エンジン換装識別,
/FFFBFE734D2EA5FABEBB039BE5796097,１速ミッション (CVT),
/4E6890F74219AF6822C51A86613422EA,アフターファイア_1,
/890558F94363E42ADEA4B9AB71D96B2A,アフターファイア_2,
/A03085714ACE249929CF08B17BEE3EC5,ブレーキ音,
/17370E4945BA6AFB2A53C19DA8650076,アンチラグ音,
/F9D054B640534408878033B454650F45,ラリーチューン識別,
/EE3B431244C73A2A0B95D7A671E2BEE3,ウエストゲート,
