key,source,target
/EDF11CD4474C1DCBF740DBB4C0B1E5B6,TimeReleaseData_v0141.bin,
/642F8772415316E92228A48C57DA363D,追加ファイル名,
/2F2BEE4A4CF218BCBCB498B3305316B4,デフォルト用タイムリリースデータ作成ツール,
/9D4175BF490A20B680DA959E43D81A6F,パーツ情報,
/76254E514D5581B26E38C0A91DE3E244,"■ツール説明■
\Content\IND\TimeReleaseDefault内にあるTimeReleaseDataを
２つ指定しTimeReleaseData_Generated.binという
ファイルを出力します。

デフォルトのデータを書き換える場合はTimeReleaseData.binに
リネームして上書きコミットしてください",
/6FE35FAE4C27078A17CBBAA869F2D3D1,ベースファイル名,
/1F0BB31C4B3BAACFC03379A555FC3588,車情報,
/AFBE6EE3460DD9E6C84A2AAA5654C106,追加ファイルを項目ごとに使うかどうかのオプション,
/D664C4274E5EB0E2BE2994A673CA2C51,TimeReleaseDataを生成！,
/DB4CBE6B46415F9B70D9F5994D251B47,コース情報,
/F779893340E012A40D79A3B6DF5F357A,チャプター,
/52CF05DC40DE4634791DBC934B498C86,告知画像,
/6128CA3D4D61045952769FBF2668875B,車バランス,
/3A243D9C433257F59D22CEB9A64C7D5E,メニュー情報,
/DEB82F2A472307597EF80F82617F220C,生成失敗！,
/4E684AE54DE2F78D5C202CAF0004070D,生成成功！,
