key,source,target
/B81A0DC148A1E92217511F9D6F5FA052,縦選択くん,
/D5CCB31A45A6F329D3D7BDAFD1DAAE75,プレイスタンプ選択画面,
/F55ED5044D64E113B7FE03B28ECF65EB,誘導TipsUI（WBP_Com_Tips_Winのコピー）,
/2EC87B214C5C61667C4990BDA5CE1B15,ビットフラグをいじるツール,
/45ACEF6E412A739A3DABBAAB2DC52F0D,タイムリリース設定ファイル生成君,
/359936454C3E1472253743B3187ACD00,セクション表示UI,
/38D73485475AA84AB90816839B00C877,ナンバー抽選,
/5B6FB7684266160A456FDCA378AA784D,チーム加入マスタ,
/7E7985D748DFBDA254D7D7956C4FFD5C,チーム作成マスタ,
/57F1E46F440513997D878FB7B341D20F,汎用ダイアログテスト,
/CA50C3D84A4EAC4CE15BF193B73992E8,チーム画面の斜めの帯,
/D470A08B44AFC0844ECBDEBB5030A201,チーム作成・加入ポップアップ,
/ADCF5CC8482332CA08731187797FE42A,Denwa番号入力ボタンセット,
/B5E2DC844AB8896B7F3D34851B29DC59,文字入力ボタン単体,
/FB3270C2431703E80335C9A9F70100CB,Denwa番号入力フォーム,
/16990EE14207D2212D36BF83FA12031B,チーム管理マスタ,
/F32BAF924C69167B8A86C98959B76525,チーム情報マスタ,
/CBC1B8AB4CE1F090A46090B1ABFDC306,あばたー画像生成テスト,
/135B5A64425F58FD6C07ACACC7AD651D,チーム情報アバターソロ,
/9B3FFA85476E1E98F51DE999E5C42C6B,チーム情報ランキング「X位」の単体,
/42F10BCA4F3E95328DC87BAC701A5E37,TeamLogo確認くん,
/C0D65F92491297CF0CD4988F7597E16E,チームリザルト,
/36DA6A784476299FA584129F760EE019,チームリザルト_ラウンド,
/2D69ECF34B277099293277BBA66D556B,チームリザルト_ポイント,
/BB04396545445022E728418256E48623,チームリザルト_リーグランク,
/EEED263043E8BC338F84AFA7A82A8676,チームカスタマイズ選択マスタ,
/9691C8FF4DC56ABB490455B4C940C1E2,チームロゴ選択画面でっちあげ仮,
/E90A0A0B49B9CFEF28B0488DFA9BAC0E,チームランキング結果発表,
/98F0CCA14D67062336D7A2A9807F04A1,チームロゴデザイン選択画面マスタ,
/BA66C5C041672BD7927DD9A6D414F29A,チーム情報汎用UI,
/4B36C1F046BA8860C627978358C817E3,チーム加入ダイアログ確認用,
/500D95644AF4A24A722E62AE0B72F8C1,公道最速用チーム情報,
/9370F55247BF439B8F071E9ADBC5D2C2,チーム加入演出パーツ,
/F6F216A2482345BFBE5AF9A222260CE5,鑑賞モードマスタ,
/C61CD4ED41CB64B8815A03BB9B7C6F29,チームロゴ変更ボタン単体,
/45CFA62D4A7077EC62DC57AB2925130D,チームロゴ変更ボタンセット,
/34E746CB4901E0B0D797F7A4D74C0B0B,チームロゴ変更ボタンセットページ付き,
/8E2CEC1E47CF312DEB7F31816AB1D1D2,鑑賞モードのチーム情報,
/F5017E884BB027C10BD1BCB7984AA0A5,スタートメニューで出るチーム情報のやつ,
/F15CF4024B974063143F2794757FD469,対戦者情報２人用のチームUI,
/AE6A8DCE4C75D6E9D048609AF0EF1C4F,スタンプスキップON表示,
/47C777B748773FA0E0597EA25353A189,プレイヤーインフォ表示,
/89499E514628C1FF899BED9215FB7F6A,チームインフォメーション項目ひとつ,
/5745D353499FF3EBB7E66CBA97BFF2F3,チームインフォメーションリスト,
/2ECC065E45FCD1990395E5BD861DCA26,Ace2nd3rdアイコン,
/DAA14A9B4AC4FE008DFCA887A5CC5473,レース中チーム表示「中」？,
/7F01F0CE4E94FBAF921408954B9D4C30,レース中チーム表示「小」？,
/E3C8E1D34A357388850AAF910504E112,チーム勧誘手紙WB,
/04C64D564FE9C8218401EF8CDF34EBB0,チーム勧誘手紙のアバター,
/B94F045B46CFFBDCEA6BDA8E03C94FCA,勧誘シーケンスマスタ,
/51AF1A774B30DBDB9FC0CD8E9617942D,チーム勧誘ぼたんいっこ,
/CF97168E4C1900FB352B6C9AB36ABC73,HVスペシャルモードカットイン,
/AF37B85B42F2E59258D6889D0187EA8B,管理画面勧誘ダイアログの中身,
/850D395540A8EED7C5FEE4BD47BEC8B6,チーム勧誘ぼたんいっこの親,
/9C8609A4426B4166ADC30485A7B6F521,スタンプ引き継ぎポップアップ,
/08424D474AD947887C1141B13CB58093,スタートメニューマスタ,
/15EE180D4669FDF749EAE9BC297B06B4,BGMカスタマイズ画面,
/8773D3F44C76F67F85943283D7577C20,ナンバープレートのやつ,
/AE6448CD470F6169F1FE4383FB249332,ラッキーナンバーひとつ,
/7388BDB54B749C18257F77B72AA4F763,あたりナンバーが並んでるやつ,
/CB21AD4F43C799F75C320DB24D908347,ナンバーまわるやつひとつ,
/F51D0CD7474DFA29E3B4689A142CF05F,シン・セレクター,
/07E95BC44BACDF91DA2AFD8980F8F71E,セレクタのコモンアイテム,
/9177A27645CFBD3EFB72AF876FC9E7B6,Widgetの説明,
/310CC8C44159B1F94B5C9C8F796F523A,アバターテスト,
/D450F9B94B862C474790789000F27431,アバターテストフル,
