key,source,target
/26079B054FC829C0893D80978D4F12C2,下り,
/4437FF854788CC1CCDE3378EB5077611,Downhill,
/5A3429D74E589D2C1032FC91A3A61178,上り,
/0BDCD32F4D28BA9F52F360B684404623,Hillclimb,
/01EAE83D4C596CF6038C779A1DD7F7D5,左周り,
/06BEEEC840314BEEF1A8E49C2C0562E9,Counterclockwise,
/50AF26024744ED19E606E09D4B46E250,右周り,
/2782524C4E2DBBB10CAF30BE4D8E738E,Clockwise,
/EFB663AC4069B6B21F7722B403BA487C,往路,
/13F5CF5240BC6B46B8F582BD67638451,Outbound,
/3518390C496B19ADD18FD682F8F99695,復路,
/E0C3130E447A7985BBD367B0A22B26AC,Inbound,
/F971783545B29BF951EB3FB688211197,順走,
/930B547D4C05CE8FD1E15E990866E0E0,Normal,
/BB0F1AEB43D558855978EAB3AEC53718,逆走,
/5DF6C770449339B1C5A54C90329265DF,Reverse,
/7C918D2B4862876E6A5EE4A1EC9AC368,順走,
/43F2AC83485E9C1EA724C8AADF859F6A,Normal,
/BD927F274A4F9E863D73CD91911A595C,逆走,
/5ED8CDCA42876A433EDBFE8357CA4185,Reverse,
