key,source,target
DT_Story_02_Chapter_03_Reward/story_02_11_01_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_03_Reward/story_02_11_02_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_03_Reward/story_02_11_03_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_03_Reward/story_02_11_04_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_03_Reward/story_02_11_05_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_03_Reward/story_02_12_01_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_03_Reward/story_02_12_02_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_03_Reward/story_02_12_03_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_03_Reward/story_02_12_04_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_03_Reward/story_02_12_05_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_03_Reward/story_02_13_01_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_03_Reward/story_02_13_02_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_03_Reward/story_02_13_03_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_03_Reward/story_02_13_04_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_03_Reward/story_02_13_05_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_03_Reward/story_02_14_01_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_03_Reward/story_02_14_02_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_03_Reward/story_02_14_03_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_03_Reward/story_02_14_04_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_03_Reward/story_02_14_05_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_03_Reward/story_02_15_01_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_03_Reward/story_02_15_02_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_03_Reward/story_02_15_03_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_03_Reward/story_02_15_04_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_03_Reward/story_02_15_05_RewardReason,ストーリーをクリアした！,
