key,source,target
/5CC303FD48D8DEB168F80CBF16934B3B,99,
/04CF35CB4B6972D52076CF86D253B974,秒,
/21AD0DA042274B641D2F74A8D2BE59E0,%,
/79F36B7F4816CFE1439E3486FB1E5D94,セクション1：99％,
/DF7AA1CA42CF913D70351B92226CFD66,セクション2：99％,
/C0876FC94EB98BBDC753FFA483C7BEAD,セクション3：99％,
/C431A0E846AE7B68C070B385D81EDB16,セクション4：99％,
/B6D5726E4F33952B4B8247971BB1D433,999,
/EA9DFCB84AC93A677D48599FEBF2D2A1,回,
/A242F9284A0B5ABBAFDBCD85E8C64214,今回のレースデータ,
/9DAA23BF49916BACBE1DBA9F0BBB2605,先行支配率,
/9CF2B9E1457F2795A1180DA2DEF1CDC3,ブロック時間,
/FF8278A9441C00951E825E9FE32380A1,オーバーテイク回数,
/C6581DA54919014AF77B6EB0913ECE40,倒したライバル,
/D0E61D1E4CF12C4A03C5F58795AC0699,該当ライバルなし,
/D19E53884CFFEC0B959A7B9B4CB0BF0B,銀河のまゆゆ,
/E67D3AA149A351D9241BD9A53C0C1931,99,
/6A212F7C4D1BAD87AF96D68D0F1B48D1,Lv.,
/54C1668C47A16A723B0A2485582BE579,鍛錬修了ボーナス（{raceCount}レース）　{num},
/F581ACAD4F9460A7DB6B86882FB462A2,挑戦ボーナス（小）　{num},
