key,source,target
/DC9D25E44ED70B876F66F5A21FC36702,<s20pt>999999999</>,
/759D0116481E2D5531E05AA8F3D47504,＊,
/D73A554F489630BA427B44ACE42CE28D,自動勧誘を行う,
/79EE1892488F071094A3EE9949DBB2FC,神奈川県　ラウンドワンダイバーシティ東京プラザ店,
/5EEDC7304C32EE273070868E5C4D87FD,OSAKA RACERS,
/3BA6AEC846B682A6F6E641A4996E2EEB,メンバー管理,
/4F1FEB10417F3E75E53C3EB401F67919,MEMBER MANAGEMENT,
/954D1EC7493C145B9C0425916244A782,PASSWORD,
/A2B21EAA45A193641BC883BBF75D1A84,RECRUIT,
/F1AB295E4BA66072B1E8C0803E79AAB7,チーム勧誘設定,
/71F5090E48BC5719239E67AAED79F7CC,D番号,
/72ADB155427CFBBCBC417EBB160A96ED,銀河のまゆゆ,
/8B3FEB7242DBD3F24FC71F970A0DE00E,24時間,
/BC6125C94E69260E5C8AF5A210105364,頭文字DAC,
/AE3B87E74995B189BC778E923E198C65,ACE,
/A629783742B0B0716CC74E95F050390A,"メンバーを
勧誘しよう！",
/A6424BC24DEA8FD417A678A0D6FBC679,表示する,
/F1BC48134512FA7D1A76908590827F09,番号を変更,
/7A02745D4AD4C087D957C585383731DA,リーダー譲渡,
/AAC8DEAD458595F4E728CBB79E429A12,脱退させる,
