key,source,target
/BB6FF7FB4C496CF74725A6ABD636DC67,MeterID,
/2DA413DE479AB25EB3BC6A83587804B1,Pannel,
/14CA29A749B8BFF553B2D4B0D189759C,Location,
/EBDB0A82499097ABFDE517B9675C96AB,AccelGauge,
/3F97B34344A021BA117CF4A6DA4ED852,BrakeGauge,
/67F75D6F4E8D73E578B79BBDECA8BCAE,SpeedMeter,
/6684E64242173A93697040A28BFC265F,RPMMeter,
/8FD8AD5541AC59ABC5876F80ABE42300,Transmission,
/98C18D49418A95CC29BE529C1B6801A0,RevLamp,
/9EFEFA404AA0DC936B5DE6BC06C8E450,Light,
/AB7FC330452924646C2FF48E3123E808,DriftSpeed,
/B703C07E41F6D8591C82A8A6136C8C40,Gear,
/F7566C5845330CFF2135F49D7864969D,Exit,
