key,source,target
DT_Story_01_Chapter_04_Reward/story_01_16_01_RewardReason,剧情完成！,
DT_Story_01_Chapter_04_Reward/story_01_17_01_RewardReason,剧情完成！,
DT_Story_01_Chapter_04_Reward/story_01_18_01_RewardReason,剧情完成！,
DT_Story_01_Chapter_04_Reward/story_01_19_01_RewardReason,剧情完成！,
DT_Story_01_Chapter_04_Reward/story_01_20_01_RewardReason,剧情完成！,
DT_Story_01_Chapter_04_Reward/story_01_16_02_RewardReason,剧情完成！,
DT_Story_01_Chapter_04_Reward/story_01_17_02_RewardReason,剧情完成！,
DT_Story_01_Chapter_04_Reward/story_01_18_02_RewardReason,剧情完成！,
DT_Story_01_Chapter_04_Reward/story_01_19_02_RewardReason,剧情完成！,
DT_Story_01_Chapter_04_Reward/story_01_20_02_RewardReason,剧情完成！,
DT_Story_01_Chapter_04_Reward/story_01_16_03_RewardReason,剧情完成！,
DT_Story_01_Chapter_04_Reward/story_01_17_03_RewardReason,剧情完成！,
DT_Story_01_Chapter_04_Reward/story_01_18_03_RewardReason,剧情完成！,
DT_Story_01_Chapter_04_Reward/story_01_19_03_RewardReason,剧情完成！,
DT_Story_01_Chapter_04_Reward/story_01_20_03_RewardReason,剧情完成！,
DT_Story_01_Chapter_04_Reward/story_01_16_04_RewardReason,剧情完成！,
DT_Story_01_Chapter_04_Reward/story_01_17_04_RewardReason,剧情完成！,
DT_Story_01_Chapter_04_Reward/story_01_18_04_RewardReason,剧情完成！,
DT_Story_01_Chapter_04_Reward/story_01_19_04_RewardReason,剧情完成！,
DT_Story_01_Chapter_04_Reward/story_01_20_04_RewardReason,剧情完成！,
DT_Story_01_Chapter_04_Reward/story_01_16_05_RewardReason,剧情完成！,
DT_Story_01_Chapter_04_Reward/story_01_17_05_RewardReason,剧情完成！,
DT_Story_01_Chapter_04_Reward/story_01_18_05_RewardReason,剧情完成！,
DT_Story_01_Chapter_04_Reward/story_01_19_05_RewardReason,剧情完成！,
DT_Story_01_Chapter_04_Reward/story_01_20_05_RewardReason,剧情完成！,
