key,source,target
/ABA8D77F4F35078082444FA62CBFC320,CourseID,
/D5F2178347C811BD591BE5B6BE55A9CB,Direction,
/9342BE8349E4F451B7754BBF67FF7510,Day,
/9B6F89814F94E96FA825E6AE031A8751,Weather,
/FBE7DA60468BA2E8EE97B283D7347425,CarNum,
/CCF138954A0C3700712C429EEDE9DCC5,CarID,
/DEBD013E4E21D74CA44F7B84ACF13667,StartCameraTest,
/E313019E460C4C995BBB448C1764AAF9,MeterTest,
/D2C9DAC449A1C9B961595AAF020DE7AC,AuraShape,
/ECA83E0444C39195700EBD89ACBB1E87,AuraColor,
/0614E0AE4AA4A214D554D695991A4FAC,AuraWhiteLine,
/397CB506498CACB7AA86A88376408900,MirrorItem,
/1BD7A037444665F82F82748D76769894,UseCarViewerSetting,
/5F0803A64CC105068FC4B9A90FE28E75,Transmission,
/6A43D984427DF43EC574549DBD8CC734,FullTune,
/E0BF5A7A4A809A1466A7E098C7491C6B,TuningStylePattern,
/488899644AEEF7D8FF2F108C90404976,CarNeon,
/944754DA4F76E50D6198FC84EA044F59,VinylSticker,
/E5C7ACB941153CFB4A7AA49059368FEC,SaveSlot,
