key,source,target
/278D89D842269E60FB5EEDA9F9CD0732,現在の進行状況をTextBoxに書き出します,
/8B8C65FB44887CB991656E8FAC1B816A,TextBoxの内容をプレイヤーデータに反映させます,
/5D7A3B3B47D04331B34F8789533C856A,00:00.00,
/6AA5CF5A4B9544D16A78FF98A331BCDC,car,
/70ED529F493C2EE20D9EF4B7E1C4200C,maker,
/CA06AA324F517DEFECA14F9FDE801797,所持車種フラグ変更,
/F71FBA39414654B34D50EE85CCEE5211,所持フラグ変更,
/BB396309479E33A5F85416A99636C14D,車速x倍,
/5D379B604DBC45E3419AD1A2D9DA7B95,各種メニュータイムアップなし,
/D8CA335249F561ABB267F69658B64CFA,AntiAliasing,
/C9A561B54AED19205479219321F6B962,Effects,
/2849E2A34B15071D7F30C3B656030444,Foliage,
/F081139A43D0297E8AF41D8C289AA2FE,Quality,
/2FCD42A1471E18D33205429C9CA3C8E8,PostProcess,
/A6E48050449C67CA2EE63FA9737D1C9F,Resolution,
/770975FF49958BCD15B5038F1C4177FE,ScreenResolution,
/3D78E0994F8D0347A15C59B5F8BC902E,Shadow,
/71BDD30F40EF600958B9A7BDB50F4D2E,Texture,
/A303624548F10589BF3BD1973D2F686C,ViewDistance,
/99D995C44EE68412FD7B92A07F2F650A,レースタイムアップなし,
/B2F748E44379AF3DF3B5E4923744206F,シェーダークオリティ変更,
/2F58BB684F12B75B9A9EEF9B6C06536E,シェーダー変更,
/9AABEBB04407438AF37B27930FDCF23C,　ストーリー結果の強制上書き,
/A05BC19649DE7C505B365D86485CBFC4,　ゴールタイムの強制上書き,
/ED8AC07A48FCE5B6D3AC858C80947DB2,Apply,
/A217A09442FB4B7FF78163B883DCDC88,ストーリー進行状況の編集,
/6523987A429024A272C1D98427240BB2,　ゴールタイム,
/BBECE6D64C0CB1EDB2AA4F964FC8BAD7,s,
/FB3FFE6A4AD12C1B1757C5ADDF32F95B,リザルト変更,
/EA0EBFAB43D256EC12FEE7A7C2B979E0,GetData,
/763A89CD44D743E9E82C298638863FBC,チューニング変更,
/A2CD1CDB4C5328306CDBF0BB549D9C9C,チューニング変更,
/D572975E473836DBA8D755A7C7AA5537,2D非表示,
/BC20A708482C5EDD024146B2D39ED4F2,AntiAliasing,
/5EFB61854AB6360B556F0BB74EC07506,Effects,
/EC8FFDF24A7F42E5994405A54A10465C,Foliage,
/CE236EE0433A89E2D65708BC779073C3,Quality,
/15C2CDF44FBD8B6B26C30B905AD2EEDB,PostProcess,
/5A03A4A8487532DCD124FF99221A4B47,Resolution,
/6EDFCC984849C49ACB1CFBB3C1A5D077,ScreenResolution,
/041E302845440879F563838CE17EF33A,Shadow,
/17CA6FE3418D84FF553A94968C3A2EEA,Texture,
/CAA922DB4A44B2E25C9FB6939C421238,ViewDistance,
