key,source,target
DT_Story_02_Chapter_01_Reward/story_02_01_01_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/story_02_01_02_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/story_02_01_03_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/story_02_01_04_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/story_02_01_05_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/story_02_02_01_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/story_02_02_02_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/story_02_02_03_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/story_02_02_04_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/story_02_02_05_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/story_02_03_01_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/story_02_03_02_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/story_02_03_03_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/story_02_03_04_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/story_02_03_05_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/story_02_04_01_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/story_02_04_02_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/story_02_04_03_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/story_02_04_04_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/story_02_04_05_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/story_02_05_01_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/story_02_05_02_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/story_02_05_03_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/story_02_05_04_RewardReason,ストーリーをクリアした！,
DT_Story_02_Chapter_01_Reward/story_02_05_05_RewardReason,ストーリーをクリアした！,
