key,source,target
/89823E5944028EEFA60614A0AD81B6D9,0,
/4B4E90344E3E2E61575493889B97F7A8,0,
/90F0348249337EF998544D8B54A9360D,OFF,
/6CE96A2747D619F13BC2149A5A6507B3,OFF,
/9970B0FE4F133D47242CCC86216BFCAD,STEERING,
/9BBAA55848296802DC703FB84A6A3C92,GAS,
/299B1B0146EB1B90B87D45922E944BF7,BRAKE,
/089ED6AA4C954A29E64DE78896975899,GEAR POSITION,
/44819287463FC3B2A171D5AF35A1933E,UP BUTTON,
/222776574EA5337FD53CB085F01FED0F,DOWN BUTTON,
/DEE6994A4F6FFBC54E14E68985171595,RIGHT BUTTON,
/10D0A37541E5DFDCA3B4B1BCCF1E160E,LEFT BUTTON,
/C4E000F94EE4DC8FB20930841FC33490,START BUTTON,
/7000D92A4F42879A55A91993E8064E15,VIEW CHANGE BUTTON,
/94BE3CEE47D9C4C3819E03B9E073B620,TEST,
/7258271B4E3B7A40D7D232AE4F2B9DE9,SERVICE,
/D87F19054A6AA1F70529CC9F17205652,PRESS TEST BUTTON AND SERVICE BUTTON TO EXIT,
/572BA16047D65289A5C3F5B9D159D1FC,0,
/71B05A324287A6C77629A0AD48119EFA,N,
/DDEF216E45A96FE9C2A0E7B67E5B0A4A,OFF,
/80C7FD8146770CB76348D98677D44D38,OFF,
/F79EF9B94F29D0780A4C6698305F661B,OFF,
/AB486DCF458C0F3BF366F6BC54C88DEE,OFF,
/B2A50B2E4D419F2EDC16C6A4BD060E1D,OFF,
/7E8A123B4DA3E4B2A1DD358488B62F5B,INPUT TEST,
/182A0B1F42ECCBD4DA1A8B943C578BAF,OFF,
