key,source,target
/AA2D3C7E413E4F2E48CB5084CFE6621E,<White30pt>シーズン3 / ラウンド２</>,
/5DE327CA495C316B7D225199685E310C,<30pt>999999999</>,
/DE0D4FD743157E035D1E64A7E5B2E626,<18pt>999999999</>,
/E6E2E1464A4201340D97268A86F48222,鹿児島,
/D5CF9C8349CA2C2D85AD98AF154EFCE4,店舗名あいうえおああ店舗名あいうえおああ,
/77870D9943416FA04A4CEAB98170EA59,最終チームポイント,
/2432A4B04FCE79C722FF7A8EE0200210,所属リーグ,
/F290CBC74E9BEA19073F23B986F7F8F4,最終順位,
/D775E5EA46AB773E355E4B9A8640F99C,チーム情報,
/711E47DD4E4453C96CF620A9E9343BD6,リーグ内順位,
/BEE4CF8A4365084D35F6A2951E5A6577,チームポイント,
/D84901C94043254C324F829C3F5D610D,累計チームポイント,
/012DB5F54C2709625D7957813E941ED2,過去ラウンド情報,
/49E15F3B497086BDA05D9E8F45E4C7D9,888888888,
