key,source,target
DT_Story_01_Chapter_06_Reward/story_01_26_01_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_06_Reward/story_01_27_01_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_06_Reward/story_01_28_01_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_06_Reward/story_01_29_01_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_06_Reward/story_01_30_01_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_06_Reward/story_01_26_02_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_06_Reward/story_01_27_02_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_06_Reward/story_01_28_02_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_06_Reward/story_01_29_02_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_06_Reward/story_01_30_02_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_06_Reward/story_01_26_03_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_06_Reward/story_01_27_03_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_06_Reward/story_01_28_03_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_06_Reward/story_01_29_03_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_06_Reward/story_01_30_03_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_06_Reward/story_01_26_04_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_06_Reward/story_01_27_04_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_06_Reward/story_01_28_04_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_06_Reward/story_01_29_04_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_06_Reward/story_01_30_04_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_06_Reward/story_01_26_05_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_06_Reward/story_01_27_05_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_06_Reward/story_01_28_05_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_06_Reward/story_01_29_05_RewardReason,ストーリーをクリアした！,
DT_Story_01_Chapter_06_Reward/story_01_30_05_RewardReason,ストーリーをクリアした！,
