key,source,target
/CB0F81E04FC3C06ECDBEE2B805343531,获得了<EmphasisYellow>对战礼物</>！,
/5A4DA1C7454D8E36316E8FACC9AAEF68,<EmphasisYellow>ユーザー名</>からバトルギフトを受け取りました,
/DD70628D4FBD34967C9EA49B5D2DF3D0,イベント名,
/F706AE6549EE7B11F992598A577D21FA,同车手们展开{mode}对战，争取获得全部礼物！,
/B83B6DDF40BDC28425EEEA8F4EDF3A96,同车手们展开{mode}对战，争取获得全部礼物！,
/B7A6FDFF4399E738F3A1B8ACF8742DC5,同车手们展开{mode}对战，争取获得全部礼物！,
/8E37CAAC44F2B680482C7DB2D55402CB,对战礼物活动开始！,
/BAE2977D4ACC5ED2B63E699822CCDFD5,对战礼物活动开始！,
/F12490AF4B1977FE0DBE899F8B9D47BE,对战礼物活动开始！,
/C3522D734363DD44927F4A91BC453373,アイテムカテゴリー,
/0A3319AA4689618C5173E29398C1D93D,いくら拒否しても、オレはお前だ悪魔のZッ！,
/0A70E0234E7A2F8F3BC5999B70DC5406,也向其他车手们推广对战礼物吧！,
