key,source,target
/41FFB824441FA5EA945A50BE9764912F,アクセルゲージ,
/A68E1B6B4EAC777200C7BF9726C01BBD,0,
/07DA8739432FEDD85A7ADE9DA7CECDE0,ブレーキゲージ,
/10C4449441CF467D74054EA7E4C2BF2C,0,
/6E11E4C44487DE1A672276B360ADFC6A,通過速度表示(DriftSpeed),
/679C0EA44A5EBC17BE8C4897DA8E9B08,0,
/BDFCD5964A1EB8768C438F9D4BC0BDD7,Exit,
/39592B3D477BC3F7BF542A997CB25833,ギア切り替え,
/3552F47D4C7CB3C7B4DF8B9F89A5E28E,0,
/F07A524547A3CA189DF087BF1A748720,視点切り替え(位置ずらし),
/5F1C3B84453E4DD887B19F88AEE4BB6B,0,
/56618FBC4C10B78A46DE74B4148544D2,ライト,
/665C5F1046E5CF6B60AE0BA2ED2E6E24,0,
/771BC0044D992F4CE7FBECB9163D1CA9,メーター切り替え(MeterID),
/5D7CB00249E909B3DA8EE5B924CDD308,0,
/3DA59BA942FB46D2CAF5979828625BE0,パネル切り替え,
/032C13504AAFC27661E24E9B0F286FC8,0,
/FC8FEB514A478E62CD4B20BD94864544,レブランプ,
/B804461F46121FCD4762BDB570269442,0,
/D2CDBF0346ECC0C988857CA6CB63A7AB,回転計(RPMメーター),
/285620FC473DD4F58C7C64B36DA1ED87,0,
/DFB8D8F748A442966336D4A29575E105,速度計(Speedメーター),
/39C1606D4A294776794AC18C85FE7DA0,0,
/A0BA7F0B46539ED4D74A47861DD7DA0F,:,
/9794727B40BCF352534EFF98FAB0E8BC,:,
/1A2F2CFA4EBED1B0F25BC1951DA17C90,:,
/0F08E8AE4E3ECA7F6D5BA1A59ADC70C6,:,
/141C2D4A4128A5B7E7F96C9E8823EF8D,:,
/D505B5B8493C56DF25FEFFBFC16C9062,:,
/EC92D186434E9F16B8A641A8E30134A0,:,
/5E6891184622388C247565ABFCA38FA1,:,
/ADC12E18459E7FA53ADB24AB1D8037D7,:,
/D1A5C1684D5C9CBB0343059330A7FBAC,:,
/D33C894A4C306D7C629E16B399D331A4,:,
/3391C30F4EB13C2E2B5D999A182E5448,:,
/EE381C1849B7EDAFCCCD9789D09A8905,AT/MT切り替え,
/26912B5145ED9322586BDA8FA8BD39F3,0,
