key,source,target
/D7CF677D40F9410F78025783A0434BD7,東京都,
/EBC847D74D756B17253EFFAA6A04EFDA,ホームエリア,
/2630D5F1457EE925C9B71FB36AA2ED5B,未所属,
/40871F7E4AC2126568907486E1997FB7,所属エリア,
/77FD836E4A27D096F0F1C79D0A24B480,所属店舗,
/01B34F184C131C8ACC70D98727308943,未所属,
/A067152C4345F3417F016A9E76ABC0CD,エリア名,
/E02121CB45059B486410F7AF1CBE67B2,所属エリア,
/51DFE8284B1380CDC2F9509BE13933DF,所属店舗,
/477B3A1E456286BED8BCDE9E070CEF0A,店舗名,
/6E1D12BC46E1D176EA48EC8F4183A81C,頭文字Ｄ　免許証データ,
/7597F88349F16E92BAD0AF8444642A75,銀河のまゆゆ,
