key,source,target
/8645767249A1151A352BDFA090904F7F,タイムトライアル,
/4E69D36C4AC96E963D894C82DEDD8EEF,Single Time Trial,
/23197AFB4AF8CB254840BDBCD8DC23EF,ストーリー,
/897CF5EF4C99F3ED9588FD8119421148,Single Story,
/4DFAB2204C912DC302477A9EC6B6DB91,店内バトル,
/57B01BEA446904091D847889CE5E370C,InStore PvP,
/B184231B49D35B1E0B43ADBC739B14D6,オンラインバトル,
/9C4AFB854527F40550871F885C67E8D5,Online PvP,
/3972691B44FFFB95EFEED58AE2440B31,公道最速理論,
/4A2FD63C4F2F45E4019A27A91713A098,PvE,
/6D9FB8F447E6EEC1015AA5852ECCF0E9,スペシャル,
/D37B07444DC562104D9F53852C7D1D5F,Special,
