key,source,target
DT_Story_01_Chapter_05_Reward/story_01_21_01_RewardReason,剧情完成！,
DT_Story_01_Chapter_05_Reward/story_01_22_01_RewardReason,剧情完成！,
DT_Story_01_Chapter_05_Reward/story_01_23_01_RewardReason,剧情完成！,
DT_Story_01_Chapter_05_Reward/story_01_24_01_RewardReason,剧情完成！,
DT_Story_01_Chapter_05_Reward/story_01_25_01_RewardReason,剧情完成！,
DT_Story_01_Chapter_05_Reward/story_01_21_02_RewardReason,剧情完成！,
DT_Story_01_Chapter_05_Reward/story_01_22_02_RewardReason,剧情完成！,
DT_Story_01_Chapter_05_Reward/story_01_23_02_RewardReason,剧情完成！,
DT_Story_01_Chapter_05_Reward/story_01_24_02_RewardReason,剧情完成！,
DT_Story_01_Chapter_05_Reward/story_01_25_02_RewardReason,剧情完成！,
DT_Story_01_Chapter_05_Reward/story_01_21_03_RewardReason,剧情完成！,
DT_Story_01_Chapter_05_Reward/story_01_22_03_RewardReason,剧情完成！,
DT_Story_01_Chapter_05_Reward/story_01_23_03_RewardReason,剧情完成！,
DT_Story_01_Chapter_05_Reward/story_01_24_03_RewardReason,剧情完成！,
DT_Story_01_Chapter_05_Reward/story_01_25_03_RewardReason,剧情完成！,
DT_Story_01_Chapter_05_Reward/story_01_21_04_RewardReason,剧情完成！,
DT_Story_01_Chapter_05_Reward/story_01_22_04_RewardReason,剧情完成！,
DT_Story_01_Chapter_05_Reward/story_01_23_04_RewardReason,剧情完成！,
DT_Story_01_Chapter_05_Reward/story_01_24_04_RewardReason,剧情完成！,
DT_Story_01_Chapter_05_Reward/story_01_25_04_RewardReason,剧情完成！,
DT_Story_01_Chapter_05_Reward/story_01_21_05_RewardReason,剧情完成！,
DT_Story_01_Chapter_05_Reward/story_01_22_05_RewardReason,剧情完成！,
DT_Story_01_Chapter_05_Reward/story_01_23_05_RewardReason,剧情完成！,
DT_Story_01_Chapter_05_Reward/story_01_24_05_RewardReason,剧情完成！,
DT_Story_01_Chapter_05_Reward/story_01_25_05_RewardReason,剧情完成！,
