key,source,target
/8180A18D4F7969E04F0EEA9E6629BCA0,"ドラテク特訓
カリキュラム情報
",
/EDD27D3E498D983C1E9716B3336C167C,レース情報,
/CED5D291409C3C0EB9C0A19DAFA6C7A0,東京都,
/269FEDA948CB8A38F09623A286CD7F76,銀河のまゆゆ,
/C6623639491812202B212287A935E42B,ラウンドワンダイバーシティ東京プラザ店,
/947FE28D47711C0BC1E2E0ABB8611D51,所属,
/9A97DA3C44FE61D233359EBF15D82A89,00000pt,
/B33B5C684594462F286EC38D432215FE,Dキャッシュ,
/E4BDC274409F6CCEDD9319AD9446739C,報酬,
/30E1BA1B48E73D9CD0E148911A18D4E8,"文字文字文字文字文字文字文字文字文字文字文字文字26
文字文字文字文字文字文字文字文字文字文字文字文字26",
/E68F488F4365C19B95B797BA48FBD1F2,"公道最速理論ランク　グリーン★２達成
４WD+ターボの車種を所持",
/60C55FC547E5EE6C5AE5C5B7BFB70822,解放条件,
/B52407484248C8C0624BDA8A658B2847,0,
/4773D203479C908F295480935A42753F,0,
