key,source,target
DT_Story_01_Chapter_01_Reward/story_01_01_01_RewardReason,剧情完成！,
DT_Story_01_Chapter_01_Reward/story_01_02_01_RewardReason,剧情完成！,
DT_Story_01_Chapter_01_Reward/story_01_03_01_RewardReason,剧情完成！,
DT_Story_01_Chapter_01_Reward/story_01_04_01_RewardReason,剧情完成！,
DT_Story_01_Chapter_01_Reward/story_01_05_01_RewardReason,剧情完成！,
DT_Story_01_Chapter_01_Reward/story_01_01_02_RewardReason,剧情完成！,
DT_Story_01_Chapter_01_Reward/story_01_02_02_RewardReason,剧情完成！,
DT_Story_01_Chapter_01_Reward/story_01_03_02_RewardReason,剧情完成！,
DT_Story_01_Chapter_01_Reward/story_01_04_02_RewardReason,剧情完成！,
DT_Story_01_Chapter_01_Reward/story_01_05_02_RewardReason,剧情完成！,
DT_Story_01_Chapter_01_Reward/story_01_01_03_RewardReason,剧情完成！,
DT_Story_01_Chapter_01_Reward/story_01_02_03_RewardReason,剧情完成！,
DT_Story_01_Chapter_01_Reward/story_01_03_03_RewardReason,剧情完成！,
DT_Story_01_Chapter_01_Reward/story_01_04_03_RewardReason,剧情完成！,
DT_Story_01_Chapter_01_Reward/story_01_05_03_RewardReason,剧情完成！,
DT_Story_01_Chapter_01_Reward/story_01_01_04_RewardReason,剧情完成！,
DT_Story_01_Chapter_01_Reward/story_01_02_04_RewardReason,剧情完成！,
DT_Story_01_Chapter_01_Reward/story_01_03_04_RewardReason,剧情完成！,
DT_Story_01_Chapter_01_Reward/story_01_04_04_RewardReason,剧情完成！,
DT_Story_01_Chapter_01_Reward/story_01_05_04_RewardReason,剧情完成！,
DT_Story_01_Chapter_01_Reward/story_01_01_05_RewardReason,剧情完成！,
DT_Story_01_Chapter_01_Reward/story_01_02_05_RewardReason,剧情完成！,
DT_Story_01_Chapter_01_Reward/story_01_03_05_RewardReason,剧情完成！,
DT_Story_01_Chapter_01_Reward/story_01_04_05_RewardReason,剧情完成！,
DT_Story_01_Chapter_01_Reward/story_01_05_05_RewardReason,剧情完成！,
